timestamp,open,high,low,close,volume
2025-07-01 20:00:00,2402.95,2418.78,2385.69,2405.13,22226.847205
2025-07-02 00:00:00,2405.13,2432.6,2372.67,2430.31,24749.693386
2025-07-02 04:00:00,2430.3,2454.46,2425.01,2447.03,24387.096112
2025-07-02 08:00:00,2447.02,2460.45,2441.16,2445.59,18662.096012
2025-07-02 12:00:00,2445.59,2502.85,2431.5,2498.92,50691.363917
2025-07-02 16:00:00,2498.86,2608.37,2495.32,2604.95,114011.635345
2025-07-02 20:00:00,2604.92,2619.94,2569.18,2570.59,39395.809382
2025-07-03 00:00:00,2570.43,2589.15,2556.37,2561.3,28502.497442
2025-07-03 04:00:00,2561.3,2605.5,2559.33,2600.09,32295.263993
2025-07-03 08:00:00,2600.09,2616.85,2581.48,2597.27,28605.633176
2025-07-03 12:00:00,2597.27,2636.36,2565.18,2570.39,79687.512562
2025-07-03 16:00:00,2570.4,2592.34,2565.0,2586.0,19206.139684
2025-07-03 20:00:00,2586.16,2603.83,2585.47,2590.92,8282.464479
2025-07-04 00:00:00,2591.07,2603.04,2571.6,2578.01,21176.738508
2025-07-04 04:00:00,2578.01,2584.69,2530.27,2535.34,35736.803131
2025-07-04 08:00:00,2535.34,2558.75,2527.4,2549.06,27486.986962
2025-07-04 12:00:00,2549.06,2555.99,2497.34,2500.8,37924.22827
2025-07-04 16:00:00,2500.71,2503.8,2474.4,2482.74,29822.841546
2025-07-04 20:00:00,2482.74,2520.99,2481.37,2508.07,13232.067316
2025-07-05 00:00:00,2508.07,2524.96,2498.0,2518.39,10055.218232
2025-07-05 04:00:00,2518.44,2529.8,2512.39,2521.48,10615.528672
2025-07-05 08:00:00,2521.47,2526.0,2508.6,2517.88,7633.387845
2025-07-05 12:00:00,2517.88,2521.9,2501.73,2507.9,7393.058129
2025-07-05 16:00:00,2507.95,2513.58,2487.9,2505.66,13027.340727
2025-07-05 20:00:00,2505.53,2522.9,2498.11,2516.21,4806.543601
2025-07-06 00:00:00,2516.21,2521.0,2509.32,2514.69,5520.581511
2025-07-06 04:00:00,2514.69,2527.0,2508.69,2517.79,10331.453968
2025-07-06 08:00:00,2517.79,2518.4,2503.19,2516.11,8317.034673
2025-07-06 12:00:00,2516.11,2570.59,2511.54,2558.37,37839.659633
2025-07-06 16:00:00,2558.36,2560.75,2523.93,2541.0,18665.148063
2025-07-06 20:00:00,2541.01,2605.47,2540.0,2570.62,32413.260968
2025-07-07 00:00:00,2570.4,2590.73,2550.44,2577.19,17617.068418
2025-07-07 04:00:00,2577.2,2580.6,2559.81,2578.18,12171.152788
2025-07-07 08:00:00,2578.19,2588.19,2552.43,2563.22,15489.122853
2025-07-07 12:00:00,2563.21,2569.41,2527.05,2533.79,32054.050115
2025-07-07 16:00:00,2533.74,2557.69,2511.22,2543.71,31506.982349
2025-07-07 20:00:00,2543.71,2545.57,2523.06,2542.37,8968.264194
2025-07-08 00:00:00,2542.38,2554.52,2523.57,2538.01,16373.727968
2025-07-08 04:00:00,2538.01,2563.57,2532.1,2553.5,17441.466464
2025-07-08 08:00:00,2553.5,2586.0,2543.52,2575.21,23464.109952
2025-07-08 12:00:00,2575.21,2600.91,2557.68,2564.7,27001.976658
2025-07-08 16:00:00,2564.89,2628.42,2559.56,2610.21,34885.839874
2025-07-08 20:00:00,2610.2,2617.62,2596.71,2615.18,13433.504132
2025-07-09 00:00:00,2615.18,2627.28,2590.0,2591.5,16453.444863
2025-07-09 04:00:00,2591.5,2647.69,2590.6,2624.69,33335.910438
2025-07-09 08:00:00,2624.7,2630.89,2604.05,2626.13,16410.120564
2025-07-09 12:00:00,2626.14,2674.9,2623.83,2656.84,48459.555715
2025-07-09 16:00:00,2656.87,2796.0,2652.2,2764.99,71828.479174
2025-07-09 20:00:00,2764.99,2782.99,2731.77,2768.49,51356.104993
2025-07-10 00:00:00,2768.5,2798.34,2755.44,2775.9,29583.414112
2025-07-10 04:00:00,2775.9,2824.44,2765.8,2790.75,45068.366695
2025-07-10 08:00:00,2790.74,2797.13,2771.99,2778.9,21784.200477
2025-07-10 12:00:00,2778.91,2795.24,2758.0,2769.6,46492.44517
2025-07-10 16:00:00,2769.73,2840.62,2768.85,2815.88,62844.115563
2025-07-10 20:00:00,2815.85,3002.99,2813.08,2951.1,119109.149559
2025-07-11 00:00:00,2951.11,2974.99,2914.1,2969.89,45608.267566
2025-07-11 04:00:00,2969.9,3029.71,2945.23,2968.71,84965.031691
2025-07-11 08:00:00,2968.7,3039.95,2962.85,2984.21,50604.331995
2025-07-11 12:00:00,2984.22,3010.0,2938.65,2951.62,55631.836756
2025-07-11 16:00:00,2951.66,3010.95,2936.49,3008.09,53173.549199
2025-07-11 20:00:00,3008.09,3010.23,2923.41,2958.49,42567.833569
2025-07-12 00:00:00,2958.04,2971.35,2931.9,2966.63,13478.057289
2025-07-12 04:00:00,2966.6,2978.87,2941.81,2963.26,21900.014914
2025-07-12 08:00:00,2963.26,2980.77,2957.63,2963.49,18145.236798
2025-07-12 12:00:00,2963.49,2967.99,2904.39,2916.09,50113.543589
2025-07-12 16:00:00,2916.1,2946.0,2910.55,2940.94,18312.176841
2025-07-12 20:00:00,2940.95,2948.3,2915.0,2943.28,7745.340758
2025-07-13 00:00:00,2943.5,2960.77,2936.26,2955.01,13892.480667
2025-07-13 04:00:00,2955.05,2967.94,2949.01,2962.7,16282.208791
2025-07-13 08:00:00,2962.71,2966.85,2944.45,2964.38,10074.377871
2025-07-13 12:00:00,2964.37,3020.38,2958.42,2992.61,54145.638651
2025-07-13 16:00:00,2992.61,3010.75,2962.0,2989.05,34363.442469
2025-07-13 20:00:00,2989.06,2998.77,2940.0,2972.01,23597.362578
2025-07-14 00:00:00,2972.22,3053.41,2963.28,3037.46,45216.204644
2025-07-14 04:00:00,3037.46,3066.0,3017.13,3044.82,56589.761319
2025-07-14 08:00:00,3044.83,3083.33,3023.39,3051.72,55118.491172
2025-07-14 12:00:00,3051.71,3068.07,2992.83,3012.3,70834.529725
2025-07-14 16:00:00,3012.21,3030.14,2983.31,3000.43,42515.871517
2025-07-14 20:00:00,3000.46,3019.09,2981.03,3013.79,14413.408973
2025-07-15 00:00:00,3013.79,3023.4,2932.73,2952.0,55070.078905
2025-07-15 04:00:00,2952.01,2995.82,2934.93,2977.57,34400.927708
2025-07-15 08:00:00,2977.57,2989.68,2958.5,2980.94,15683.963458
2025-07-15 12:00:00,2981.0,3067.34,2966.75,3039.72,113292.952149
2025-07-15 16:00:00,3039.72,3098.01,3033.19,3041.41,71705.329121
2025-07-15 20:00:00,3040.93,3144.36,3028.61,3137.65,39595.164471
2025-07-16 00:00:00,3137.6,3152.7,3103.2,3116.48,39849.512623
2025-07-16 04:00:00,3116.48,3175.0,3101.31,3162.08,48228.546213
2025-07-16 08:00:00,3162.0,3173.53,3143.33,3151.04,48418.096389
2025-07-16 12:00:00,3151.04,3266.93,3148.0,3244.76,96126.161779
2025-07-16 16:00:00,3244.76,3383.58,3234.37,3383.57,93037.084481
2025-07-16 20:00:00,3383.41,3423.99,3342.39,3371.4,67344.73389
2025-07-17 00:00:00,3371.4,3398.72,3310.91,3330.3,50004.666275
2025-07-17 04:00:00,3330.17,3470.19,3320.61,3448.51,71943.349457
2025-07-17 08:00:00,3448.52,3482.35,3425.71,3433.46,51533.149464
2025-07-17 12:00:00,3433.4,3441.24,3363.02,3420.39,71012.026503
2025-07-17 16:00:00,3420.0,3456.0,3365.63,3412.01,58574.485011
2025-07-17 20:00:00,3412.18,3524.12,3372.3,3476.89,72702.423857
2025-07-18 00:00:00,3476.88,3626.74,3459.06,3596.53,95533.581956
2025-07-18 04:00:00,3596.53,3674.19,3576.03,3605.52,77288.921638
2025-07-18 08:00:00,3605.51,3628.57,3582.82,3610.41,48059.652808
2025-07-18 12:00:00,3610.42,3671.83,3530.23,3563.96,102481.975885
2025-07-18 16:00:00,3563.91,3624.52,3537.33,3551.16,50232.105425
2025-07-18 20:00:00,3551.52,3577.09,3476.34,3547.16,55178.223774
2025-07-19 00:00:00,3546.91,3599.0,3507.18,3593.0,30557.213032
2025-07-19 04:00:00,3593.0,3608.58,3566.74,3571.22,18931.278214
2025-07-19 08:00:00,3571.22,3577.94,3537.73,3552.41,19940.270958
2025-07-19 12:00:00,3552.53,3572.71,3526.42,3552.19,25039.746244
2025-07-19 16:00:00,3552.22,3582.23,3532.75,3578.01,21357.429685
2025-07-19 20:00:00,3578.01,3598.75,3539.08,3592.11,17903.040129
2025-07-20 00:00:00,3592.11,3694.0,3579.49,3657.81,45140.742978
2025-07-20 04:00:00,3657.45,3689.89,3633.01,3668.01,32633.233814
2025-07-20 08:00:00,3668.01,3767.91,3668.01,3755.95,68075.148402
2025-07-20 12:00:00,3755.94,3790.0,3724.38,3785.88,48753.328551
2025-07-20 16:00:00,3785.89,3824.15,3730.57,3750.21,67981.302186
2025-07-20 20:00:00,3750.27,3773.32,3681.93,3756.92,57608.520368
2025-07-21 00:00:00,3757.0,3766.31,3701.17,3757.6,42054.946175
2025-07-21 04:00:00,3757.44,3812.98,3748.02,3787.99,46902.143384
2025-07-21 08:00:00,3788.0,3837.58,3755.96,3808.26,46754.422125
2025-07-21 12:00:00,3808.26,3858.88,3775.76,3810.29,61022.711797
2025-07-21 16:00:00,3810.29,3818.26,3719.0,3736.7,65440.686991
2025-07-21 20:00:00,3736.0,3781.8,3719.39,3762.77,20389.887559
2025-07-22 00:00:00,3762.77,3798.94,3695.55,3732.09,54654.017646
2025-07-22 04:00:00,3732.1,3734.75,3650.41,3677.2,69765.008311
2025-07-22 08:00:00,3677.17,3720.0,3617.1,3705.71,62491.617717
2025-07-22 12:00:00,3705.96,3729.4,3625.01,3717.92,84635.856889
2025-07-22 16:00:00,3718.0,3749.66,3655.0,3669.7,49896.177884
2025-07-22 20:00:00,3669.5,3750.83,3661.42,3746.39,25693.365396
2025-07-23 00:00:00,3746.59,3764.12,3712.09,3729.01,36255.374867
2025-07-23 04:00:00,3729.01,3738.33,3663.0,3673.13,33300.026779
2025-07-23 08:00:00,3673.13,3697.97,3640.0,3671.79,40727.887756
2025-07-23 12:00:00,3671.79,3681.0,3579.11,3644.79,97432.985845
2025-07-23 16:00:00,3644.76,3644.76,3552.58,3588.01,57019.153272
2025-07-23 20:00:00,3588.01,3636.6,3527.0,3628.82,49835.461714
2025-07-24 00:00:00,3628.83,3665.08,3612.63,3640.8,25759.8752
2025-07-24 04:00:00,3640.81,3657.93,3507.02,3592.0,73244.792559
2025-07-24 08:00:00,3591.98,3660.79,3580.44,3655.0,52367.511724
2025-07-24 12:00:00,3655.0,3770.74,3611.79,3730.73,78116.167704
2025-07-24 16:00:00,3730.74,3754.35,3666.57,3733.28,43249.894244
2025-07-24 20:00:00,3733.06,3743.5,3695.16,3707.19,36486.117151
2025-07-25 00:00:00,3707.37,3708.5,3573.72,3595.62,70649.617181
2025-07-25 04:00:00,3595.62,3667.44,3579.42,3631.7,53398.847421
2025-07-25 08:00:00,3631.78,3746.69,3628.61,3720.71,52143.73308
2025-07-25 12:00:00,3720.96,3734.72,3601.86,3634.13,55583.578392
2025-07-25 16:00:00,3634.21,3659.76,3616.18,3640.88,27054.585802
2025-07-25 20:00:00,3641.04,3730.54,3639.53,3724.71,24703.138475
2025-07-26 00:00:00,3724.94,3767.79,3697.04,3739.26,30352.517545
2025-07-26 04:00:00,3739.26,3757.0,3730.87,3742.12,14557.717325
2025-07-26 08:00:00,3742.12,3783.75,3730.07,3739.75,30073.21665
2025-07-26 12:00:00,3739.75,3754.98,3716.31,3736.03,26283.740978
2025-07-26 16:00:00,3736.04,3757.21,3709.15,3750.46,19712.762559
2025-07-26 20:00:00,3750.46,3795.0,3733.56,3741.67,23227.614088
2025-07-27 00:00:00,3741.83,3788.43,3730.72,3774.18,14874.867344
2025-07-27 04:00:00,3774.19,3811.87,3762.86,3768.17,26184.686678
2025-07-27 08:00:00,3768.17,3841.48,3750.74,3815.39,36245.430877
2025-07-27 12:00:00,3815.33,3837.05,3792.0,3819.01,23094.448741
2025-07-27 16:00:00,3819.16,3868.99,3808.75,3829.25,33099.655901
2025-07-27 20:00:00,3828.8,3880.18,3816.06,3872.99,20167.651128
2025-07-28 00:00:00,3872.9,3907.0,3843.0,3879.91,41821.975035
2025-07-28 04:00:00,3879.76,3941.79,3868.3,3893.17,42681.712926
2025-07-28 08:00:00,3893.17,3903.86,3858.48,3879.25,28599.101471
2025-07-28 12:00:00,3879.25,3890.02,3773.0,3807.63,68336.313045
2025-07-28 16:00:00,3807.62,3822.6,3753.27,3797.69,34005.508291
2025-07-28 20:00:00,3797.46,3804.02,3765.81,3798.32,26058.971924
2025-07-29 00:00:00,3798.32,3822.21,3730.59,3791.63,52483.994402
2025-07-29 04:00:00,3791.81,3881.72,3774.82,3877.21,40733.254238
2025-07-29 08:00:00,3877.21,3886.19,3811.71,3825.47,34214.41261
2025-07-29 12:00:00,3825.73,3874.99,3747.0,3761.42,59600.601962
2025-07-29 16:00:00,3761.42,3797.0,3716.51,3766.0,51881.996115
2025-07-29 20:00:00,3765.52,3802.75,3741.0,3794.0,30601.353958
2025-07-30 00:00:00,3794.0,3829.02,3755.27,3817.38,24605.138196
2025-07-30 04:00:00,3817.38,3834.26,3786.01,3811.15,25693.671272
2025-07-30 08:00:00,3811.05,3826.0,3744.55,3758.79,34080.46907
2025-07-30 12:00:00,3758.7,3832.1,3749.52,3797.71,41688.191459
2025-07-30 16:00:00,3797.72,3822.86,3675.98,3760.69,75792.62936
2025-07-30 20:00:00,3760.49,3812.03,3742.4,3810.43,23129.521541
2025-07-31 00:00:00,3810.43,3868.32,3801.17,3863.63,35547.234763
2025-07-31 04:00:00,3863.64,3883.06,3854.37,3864.09,24626.277754
2025-07-31 08:00:00,3864.11,3874.66,3826.3,3838.48,23864.52307
2025-07-31 12:00:00,3838.48,3845.64,3762.85,3788.35,45039.790505
2025-07-31 16:00:00,3788.35,3821.02,3735.09,3737.87,34294.280131
2025-07-31 20:00:00,3737.87,3758.78,3685.0,3698.64,33804.30212
2025-08-01 00:00:00,3698.24,3724.67,3615.85,3704.72,64605.689483
2025-08-01 04:00:00,3704.71,3704.71,3625.0,3650.86,43696.411621
2025-08-01 08:00:00,3650.85,3650.85,3586.0,3642.92,50032.965024
2025-08-01 12:00:00,3642.8,3675.87,3564.44,3616.0,68337.513943
2025-08-01 16:00:00,3616.0,3634.19,3515.0,3518.4,63073.412458
2025-08-01 20:00:00,3518.27,3552.93,3430.02,3487.88,59625.340322
2025-08-02 00:00:00,3487.88,3532.26,3477.84,3528.59,33485.428576
2025-08-02 04:00:00,3528.6,3537.76,3453.88,3519.51,33497.676518
2025-08-02 08:00:00,3519.5,3524.52,3474.21,3508.53,19274.573111
2025-08-02 12:00:00,3508.3,3517.66,3451.01,3459.3,22802.676442
2025-08-02 16:00:00,3459.15,3480.93,3371.9,3382.95,54494.07768
2025-08-02 20:00:00,3382.95,3441.57,3368.0,3394.3,30843.035114
2025-08-03 00:00:00,3394.31,3452.28,3355.27,3443.55,37313.743061
2025-08-03 04:00:00,3443.56,3459.65,3433.84,3456.13,17385.874375
2025-08-03 08:00:00,3456.13,3516.61,3453.73,3484.81,20830.737295
2025-08-03 12:00:00,3484.82,3504.39,3454.54,3476.23,22141.737258
2025-08-03 16:00:00,3476.11,3514.97,3467.37,3496.94,13884.728713
2025-08-03 20:00:00,3496.94,3522.0,3483.27,3496.98,13698.364297
2025-08-04 00:00:00,3497.0,3576.46,3491.25,3556.92,31681.702607
2025-08-04 04:00:00,3556.88,3565.69,3520.24,3552.2,23318.616234
2025-08-04 08:00:00,3552.26,3574.47,3542.27,3555.81,15037.062606
2025-08-04 12:00:00,3555.84,3666.0,3551.05,3648.75,62308.332573
2025-08-04 16:00:00,3648.76,3718.98,3648.61,3669.92,50147.269013
2025-08-04 20:00:00,3669.61,3737.11,3660.93,3721.2,35416.664969
2025-08-05 00:00:00,3721.2,3723.16,3647.7,3652.2,25982.358249
2025-08-05 04:00:00,3652.01,3680.5,3601.54,3613.44,44404.380958
2025-08-05 08:00:00,3613.43,3694.26,3608.41,3673.85,27167.874616
2025-08-05 12:00:00,3673.92,3682.1,3557.08,3570.64,67978.336929
2025-08-05 16:00:00,3570.61,3612.79,3559.33,3571.15,23453.406807
2025-08-05 20:00:00,3571.15,3624.78,3545.0,3612.16,19247.531719
2025-08-06 00:00:00,3612.16,3614.29,3564.41,3583.69,15729.984234
2025-08-06 04:00:00,3583.61,3662.7,3569.47,3640.14,27263.796347
2025-08-06 08:00:00,3640.19,3644.99,3609.38,3619.73,22081.479391
2025-08-06 12:00:00,3619.59,3669.75,3573.06,3664.81,38947.558629
2025-08-06 16:00:00,3664.81,3698.79,3638.37,3683.79,21564.943412
2025-08-06 20:00:00,3683.79,3686.08,3652.12,3683.11,11077.650504
2025-08-07 00:00:00,3683.11,3716.92,3647.84,3657.2,17519.61644
2025-08-07 04:00:00,3657.21,3711.0,3655.6,3702.2,19883.10858
2025-08-07 08:00:00,3702.2,3843.62,3702.2,3827.2,67982.777026
2025-08-07 12:00:00,3827.2,3866.0,3802.89,3836.8,52723.469745
2025-08-07 16:00:00,3836.91,3877.3,3780.55,3868.05,31777.336568
2025-08-07 20:00:00,3868.01,3927.5,3851.65,3910.1,36348.639429
2025-08-08 00:00:00,3910.08,3969.99,3879.34,3939.41,62335.294061
2025-08-08 04:00:00,3939.42,3939.74,3895.15,3915.66,29734.55284
2025-08-08 08:00:00,3915.66,3927.4,3884.63,3918.07,19169.835203
2025-08-08 12:00:00,3918.0,4013.0,3891.43,3954.49,85192.312493
2025-08-08 16:00:00,3954.63,4066.0,3950.27,4060.53,56593.2766
2025-08-08 20:00:00,4060.71,4071.38,4006.53,4009.95,20349.846071
2025-08-09 00:00:00,4009.99,4051.99,4006.52,4050.79,19687.458978
2025-08-09 04:00:00,4050.8,4214.96,4044.59,4170.0,84541.948932
2025-08-09 08:00:00,4169.99,4247.28,4165.75,4190.29,44452.679085
2025-08-09 12:00:00,4190.29,4227.0,4153.4,4209.01,40092.452496
2025-08-09 16:00:00,4209.01,4271.0,4193.2,4258.55,27906.679116
2025-08-09 20:00:00,4258.54,4326.69,4242.14,4260.97,48507.896919
2025-08-10 00:00:00,4260.98,4332.52,4206.31,4242.64,55128.844401
2025-08-10 04:00:00,4242.67,4264.54,4175.56,4184.6,31757.664199
2025-08-10 08:00:00,4184.6,4232.4,4160.07,4180.29,30313.711484
2025-08-10 12:00:00,4180.29,4237.82,4160.51,4217.52,27316.084428
2025-08-10 16:00:00,4217.4,4259.71,4214.01,4249.2,15761.770919
2025-08-10 20:00:00,4249.18,4254.94,4185.85,4251.13,22257.482472
2025-08-11 00:00:00,4250.91,4342.99,4238.1,4309.59,60621.007728
2025-08-11 04:00:00,4309.59,4350.0,4266.66,4274.18,29953.084347
2025-08-11 08:00:00,4274.17,4285.22,4171.1,4185.05,33117.536659
2025-08-11 12:00:00,4185.05,4332.0,4166.07,4329.72,66521.641623
2025-08-11 16:00:00,4329.72,4367.05,4234.0,4259.52,58323.815003
2025-08-11 20:00:00,4259.5,4259.5,4189.0,4223.69,24334.240448
2025-08-12 00:00:00,4223.68,4311.91,4218.24,4285.88,29597.597993
2025-08-12 04:00:00,4285.88,4322.0,4266.13,4315.79,31071.741695
2025-08-12 08:00:00,4315.79,4332.82,4257.88,4290.99,26394.356985
2025-08-12 12:00:00,4290.96,4481.35,4277.94,4472.2,112470.285383
2025-08-12 16:00:00,4472.2,4519.35,4440.56,4517.16,68375.367693
2025-08-12 20:00:00,4517.23,4640.42,4504.15,4590.2,70107.945838
2025-08-13 00:00:00,4590.2,4656.76,4564.66,4646.75,54266.684362
2025-08-13 04:00:00,4646.76,4683.36,4608.0,4625.31,46918.260128
2025-08-13 08:00:00,4625.32,4716.42,4608.86,4689.72,42707.783908
2025-08-13 12:00:00,4689.72,4737.0,4615.51,4664.39,80074.033595
2025-08-13 16:00:00,4664.5,4751.46,4660.66,4739.73,52206.494429
2025-08-13 20:00:00,4739.29,4784.69,4698.0,4749.94,41881.203566
2025-08-14 00:00:00,4750.0,4779.25,4709.0,4774.29,45696.123896
2025-08-14 04:00:00,4774.29,4790.66,4716.53,4748.29,40344.215125
2025-08-14 08:00:00,4748.29,4766.01,4673.84,4718.59,42073.762398
2025-08-14 12:00:00,4718.58,4736.36,4451.16,4618.9,199542.177364
2025-08-14 16:00:00,4619.16,4623.91,4479.37,4537.48,60560.793141
2025-08-14 20:00:00,4537.49,4573.31,4454.0,4546.7,33947.898524
2025-08-15 00:00:00,4546.7,4650.0,4537.36,4634.59,36591.265122
2025-08-15 04:00:00,4634.6,4663.0,4605.49,4641.0,26350.195658
2025-08-15 08:00:00,4641.0,4666.48,4612.5,4634.3,23771.046671
2025-08-15 12:00:00,4634.3,4670.68,4395.26,4431.25,97073.368747
2025-08-15 16:00:00,4431.24,4461.66,4372.61,4383.34,48400.430453
2025-08-15 20:00:00,4383.36,4493.57,4367.66,4439.4,28719.333367
2025-08-16 00:00:00,4439.4,4490.0,4425.27,4432.76,24686.199851
2025-08-16 04:00:00,4432.76,4464.76,4408.05,4451.65,23593.651845
2025-08-16 08:00:00,4451.7,4459.25,4373.61,4387.89,28522.679389
2025-08-16 12:00:00,4387.9,4428.27,4375.5,4400.99,19193.677119
2025-08-16 16:00:00,4400.32,4442.15,4391.0,4418.47,9835.625326
2025-08-16 20:00:00,4418.47,4437.84,4402.82,4422.4,7711.386347
2025-08-17 00:00:00,4422.48,4459.22,4394.56,4452.53,16482.614581
2025-08-17 04:00:00,4452.54,4491.14,4443.96,4467.15,24905.976532
2025-08-17 08:00:00,4467.15,4575.82,4458.85,4551.8,32313.579678
2025-08-17 12:00:00,4551.81,4565.63,4518.32,4561.54,16285.367506
2025-08-17 16:00:00,4561.42,4566.43,4425.76,4459.5,33081.916712
2025-08-17 20:00:00,4459.51,4534.37,4456.97,4472.9,16427.265618
2025-08-18 00:00:00,4472.89,4482.96,4278.1,4321.01,80581.251067
2025-08-18 04:00:00,4321.0,4349.32,4230.0,4257.51,55768.856103
2025-08-18 08:00:00,4257.5,4319.89,4226.03,4274.21,49532.079621
2025-08-18 12:00:00,4274.21,4369.86,4270.72,4345.7,68003.36816
2025-08-18 16:00:00,4345.71,4385.77,4300.11,4355.2,28357.365654
2025-08-18 20:00:00,4354.93,4388.18,4305.36,4313.9,28174.70177
2025-08-19 00:00:00,4313.83,4356.23,4214.24,4219.1,60747.307366
2025-08-19 04:00:00,4219.09,4250.37,4194.0,4234.71,44698.394543
2025-08-19 08:00:00,4234.7,4317.13,4218.66,4309.01,24007.738959
2025-08-19 12:00:00,4309.01,4340.0,4170.0,4191.81,62762.290862
2025-08-19 16:00:00,4191.82,4206.41,4114.18,4141.86,44866.233803
2025-08-19 20:00:00,4142.08,4164.85,4067.41,4075.71,38091.645006
2025-08-20 00:00:00,4075.61,4158.88,4062.66,4141.28,44141.756039
2025-08-20 04:00:00,4141.29,4212.35,4139.52,4185.5,39056.247932
2025-08-20 08:00:00,4185.5,4241.91,4150.08,4195.29,35743.649236
2025-08-20 12:00:00,4195.4,4309.65,4106.8,4255.19,67163.947533
2025-08-20 16:00:00,4254.9,4365.11,4254.31,4346.59,44951.032521
2025-08-20 20:00:00,4346.19,4377.6,4321.09,4336.25,35257.293873
2025-08-21 00:00:00,4336.24,4340.12,4277.78,4294.8,26590.080925
2025-08-21 04:00:00,4294.85,4321.29,4271.0,4311.0,14299.457901
2025-08-21 08:00:00,4311.0,4315.15,4256.46,4278.99,21397.181684
2025-08-21 12:00:00,4278.99,4328.45,4226.26,4243.06,40314.197154
2025-08-21 16:00:00,4243.07,4274.88,4208.2,4223.91,25089.066472
2025-08-21 20:00:00,4223.83,4261.59,4204.02,4225.93,16506.108308
2025-08-22 00:00:00,4225.7,4315.4,4222.5,4279.31,24332.876559
2025-08-22 04:00:00,4279.29,4345.4,4272.06,4328.0,26539.107357
2025-08-22 08:00:00,4328.0,4354.12,4273.35,4274.6,26013.0293
2025-08-22 12:00:00,4274.61,4668.14,4207.74,4616.17,166836.505467
2025-08-22 16:00:00,4616.16,4858.62,4616.16,4832.46,123076.972776
2025-08-22 20:00:00,4832.59,4887.5,4795.44,4831.6,50685.780054
2025-08-23 00:00:00,4831.7,4831.7,4662.85,4694.95,58385.175063
2025-08-23 04:00:00,4694.96,4765.42,4693.72,4713.17,32298.771039
2025-08-23 08:00:00,4713.25,4745.4,4690.91,4704.74,20591.038428
2025-08-23 12:00:00,4704.8,4768.29,4693.0,4750.51,35033.51784
2025-08-23 16:00:00,4750.51,4761.59,4727.15,4758.31,12261.8011
2025-08-23 20:00:00,4758.3,4798.83,4737.86,4778.76,10994.457487
2025-08-24 00:00:00,4778.76,4817.69,4753.62,4788.89,22510.654804
2025-08-24 04:00:00,4789.08,4800.54,4757.69,4759.29,17587.254651
2025-08-24 08:00:00,4759.29,4786.8,4720.14,4747.86,36468.589098
2025-08-24 12:00:00,4747.86,4830.0,4738.49,4798.42,40268.343463
2025-08-24 16:00:00,4798.42,4957.98,4743.33,4812.2,111132.525634
2025-08-24 20:00:00,4812.21,4824.87,4708.43,4780.31,65880.165232
2025-08-25 00:00:00,4780.35,4797.92,4670.03,4727.18,51543.670495
2025-08-25 04:00:00,4727.21,4739.54,4582.63,4591.8,52205.882595
2025-08-25 08:00:00,4591.81,4616.0,4520.74,4599.78,58373.824572
2025-08-25 12:00:00,4599.78,4684.2,4586.0,4612.28,52083.983793
2025-08-25 16:00:00,4612.54,4645.64,4416.09,4420.63,45392.326529
2025-08-25 20:00:00,4420.67,4446.8,4333.34,4376.72,60273.212772
2025-08-26 00:00:00,4376.78,4452.2,4311.48,4402.71,48618.227858
2025-08-26 04:00:00,4403.0,4454.44,4394.12,4429.6,28795.204218
2025-08-26 08:00:00,4429.6,4466.38,4405.32,4427.74,26492.031126
2025-08-26 12:00:00,4427.75,4578.59,4405.79,4518.79,65812.235667
2025-08-26 16:00:00,4519.0,4598.0,4497.99,4596.6,33067.978166
2025-08-26 20:00:00,4596.52,4634.0,4562.62,4600.41,27935.295073
2025-08-27 00:00:00,4600.4,4626.66,4540.15,4603.05,25839.051173
2025-08-27 04:00:00,4603.01,4645.22,4559.96,4580.29,25594.531155
2025-08-27 08:00:00,4580.3,4620.33,4555.92,4608.56,18407.176202
2025-08-27 12:00:00,4608.56,4664.0,4575.38,4657.69,44663.532213
2025-08-27 16:00:00,4657.7,4658.29,4533.11,4565.48,26993.839457
2025-08-27 20:00:00,4565.29,4613.71,4481.94,4507.13,38250.591354
2025-08-28 00:00:00,4507.14,4548.99,4466.99,4541.81,22565.897531
2025-08-28 04:00:00,4541.8,4600.74,4534.92,4596.77,20795.019412
2025-08-28 08:00:00,4596.7,4634.58,4581.04,4594.99,21186.292773
2025-08-28 12:00:00,4594.99,4614.95,4485.02,4504.5,45693.089305
2025-08-28 16:00:00,4504.49,4530.6,4437.0,4438.89,39529.471284
2025-08-28 20:00:00,4439.16,4516.32,4429.88,4511.68,15132.900268
2025-08-29 00:00:00,4511.69,4517.68,4434.9,4490.0,23766.626548
2025-08-29 04:00:00,4490.0,4498.2,4368.35,4381.56,41344.64561
2025-08-29 08:00:00,4381.56,4399.13,4319.07,4346.51,41301.054231
2025-08-29 12:00:00,4346.51,4455.25,4263.85,4316.29,82372.673223
2025-08-29 16:00:00,4316.3,4367.0,4296.16,4340.81,28329.41007
2025-08-29 20:00:00,4340.81,4380.14,4305.45,4360.71,14576.736205
2025-08-30 00:00:00,4360.6,4382.53,4257.36,4352.4,30130.652195
2025-08-30 04:00:00,4352.42,4415.88,4347.5,4402.22,28247.072678
2025-08-30 08:00:00,4402.21,4407.41,4376.82,4392.15,12255.192041
